Row	|	created_at	|	username	|	userid	|	tweet_id_str	|	in_reply_to_user_id	|	text	|	EndColumn
762	|	Fri Mar 23 17:47:39 +0000 2018	|	Richard Blumenthal	|	278124059	|	977240473717870592	|	null	|	Another impulsive, distracting Trump threat that he's dramatically abandoning - this one to veto the #Omnibus budge… https://t.co/ZJk3r03uuo	|	$#%
763	|	Fri Mar 23 17:49:47 +0000 2018	|	Tom Udall	|	60828944	|	977241009703870464	|	null	|	I talked with @PlanetMoney about why we need to reform a 150 year old law that has allowed big mining corporations… https://t.co/c8xlWLusWP	|	$#%
764	|	Fri Mar 23 17:53:22 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	977241911059779590	|	null	|	The president is wrong. President Trump unilaterally rescinded DACA and rejected every bipartisan proposal that wou… https://t.co/wXIgWfmPR0	|	$#%
765	|	Fri Mar 23 17:56:30 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977242698171240448	|	18695134	|	Why are the TIGER grants such a big win?
First, it's a $1 Billion increase from last year!
Second, I've helped win… https://t.co/5WobwvIkLb	|	$#%
766	|	Fri Mar 23 17:56:29 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977242696900366336	|	null	|	Some big transit wins in the omnibus deal - proud to have fought for &amp; won:
✔️$541 million to move Gateway forward… https://t.co/gm6JPPmhit	|	$#%
767	|	Fri Mar 23 17:58:37 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	977243232563326976	|	null	|	Saddened to hear about the passing of former @NEFarmBureau president Bryce Neidig. He will be remembered for his de… https://t.co/pFwDE6yxVU	|	$#%
768	|	Fri Mar 23 17:59:03 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	977243339689988097	|	null	|	Dems have made good faith efforts to resolve this crisis. We’ve agreed to support flawed bills that include provisi… https://t.co/AZU2TI1dqQ	|	$#%
769	|	Fri Mar 23 17:59:18 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977243403263102976	|	null	|	The Affordable Care Act turns 8 years old today.
 
Because of this law, more than 20 million people have gained hea… https://t.co/mq08A6UPjQ	|	$#%
770	|	Fri Mar 23 17:59:28 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977243447353577472	|	null	|	Some other omnibus wins:
✔️Funding for ALL 21 NJ Army Corps priority projects &amp; good jobs 4 NJ!
✔️$158M for constru… https://t.co/w9TRDrTRMk	|	$#%
771	|	Fri Mar 23 18:00:03 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	977243591675330560	|	null	|	Pacific Northwest lawmakers have worked together to force Congress to finally address the persistent shortfalls in… https://t.co/7DUZVmrA83	|	$#%
772	|	Fri Mar 23 18:01:26 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977243941799186432	|	247334603	|	Despite GOP attempts to rip health care away from 20 million Americans (and their ongoing sabotage efforts which ar… https://t.co/Fsk36teMxG	|	$#%
773	|	Fri Mar 23 18:01:26 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977243940201160704	|	247334603	|	Health plans must cover basic, important health care needs – from doctor and hospital visits, to prescription drugs… https://t.co/3BC3Ehu2jj	|	$#%
774	|	Fri Mar 23 18:01:25 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977243938124943361	|	247334603	|	Insurance companies can no longer deny you coverage because of a pre-existing condition … and they can’t impose lif… https://t.co/0bAV50uMG0	|	$#%
775	|	Fri Mar 23 18:01:27 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977243943711727616	|	247334603	|	Let’s come together and work on bipartisan ideas to improve upon the law and make the next 8 years even better than the last.	|	$#%
776	|	Fri Mar 23 18:02:27 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	977244197559394304	|	null	|	Moving to see so many come together to remember Louise Slaughter’s life, unparalleled spirit, and dedicated service… https://t.co/zpP5P6oYDD	|	$#%
777	|	Fri Mar 23 18:03:56 +0000 2018	|	Senator Bob Corker	|	73303753	|	977244571410354176	|	null	|	I did not support the massive $1.4 trillion #omnibus spending bill. My full remarks on the Senate floor yesterday: https://t.co/Lp8s3UGvHm	|	$#%
778	|	Fri Mar 23 18:13:32 +0000 2018	|	Tina Smith	|	941000686275387400	|	977246985794318336	|	941000686275387392	|	I’m going to tell them that I’m on their side, that I’m proud of them, and that I want to pass into law commonsense… https://t.co/Yip3KcWfYJ	|	$#%
779	|	Fri Mar 23 18:13:31 +0000 2018	|	Tina Smith	|	941000686275387400	|	977246982887616512	|	941000686275387392	|	I spoke with Stoneman Douglas shooting survivors today, and tomorrow I’m meeting a group of Minnesota students who… https://t.co/82pOkOBvmw	|	$#%
780	|	Fri Mar 23 18:13:31 +0000 2018	|	Tina Smith	|	941000686275387400	|	977246981541253121	|	941000686275387392	|	This weekend, the movement descends on Washington. Thousands of students from Parkland, Minnesota, and communities… https://t.co/Odlt1rs1af	|	$#%
781	|	Fri Mar 23 18:13:31 +0000 2018	|	Tina Smith	|	941000686275387400	|	977246980266188800	|	null	|	We’re seeing a movement take shape, and it’s being led by a new generation of strong, mature, and outspoken young m… https://t.co/XsuJHq2GvD	|	$#%
782	|	Fri Mar 23 18:15:16 +0000 2018	|	Johnny Isakson	|	78403308	|	977247423172153350	|	null	|	I introduced pediatric workforce legislation w/ @SenBobCasey to help ensure our healthcare facilities are receiving… https://t.co/D4PIZwwu1V	|	$#%
783	|	Fri Mar 23 18:18:07 +0000 2018	|	Senator Bob Corker	|	73303753	|	977248141077512192	|	73303753	|	When I ran for the Senate, I ran concerned about our nation’s fiscal issues. And I ran on the combination of pro-gr… https://t.co/VqgS2uE5hC	|	$#%
784	|	Fri Mar 23 18:20:37 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	977248768369229824	|	null	|	Thanks @DrPhilRoe @RepRichHudson @RepPittenger @DrNealDunnFL2 for holding a @HouseVetAffairs hearing in Fayettevill… https://t.co/K52aRcQUJg	|	$#%
785	|	Fri Mar 23 18:23:18 +0000 2018	|	John McCain	|	19394188	|	977249442746179585	|	null	|	Very proud the Senate passed my bill w/ @SenatorHeitkamp, named for Ashlynne Mike, to expand the AMBER Alert child… https://t.co/A2R6WSmEJ8	|	$#%
786	|	Fri Mar 23 18:25:14 +0000 2018	|	Senator Bob Corker	|	73303753	|	977249932133486594	|	73303753	|	Without extreme leadership at the very top, I do not think we will deal with this fiscal issue until there’s a cris… https://t.co/sD4EWT7lis	|	$#%
787	|	Fri Mar 23 18:25:56 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	977250104741650433	|	null	|	Thanks for stopping by! Proud to stand with you to support cancer research funding and #FightCRC https://t.co/Jop6Yz4NWh	|	$#%
788	|	Fri Mar 23 18:31:37 +0000 2018	|	Chris Murphy	|	150078976	|	977251536844750848	|	null	|	Eight years ago today the Affordable Care Act was signed into law. Thanks to the ACA:
- Million gained coverage
- N… https://t.co/MdcEABEoys	|	$#%
789	|	Fri Mar 23 18:31:49 +0000 2018	|	Chris Murphy	|	150078976	|	977251587566571526	|	150078976	|	The Trump administration is doing everything they can to chip away at these gains. They failed to repeal the ACA bu… https://t.co/FU4y0FzZdy	|	$#%
790	|	Fri Mar 23 18:32:02 +0000 2018	|	Chris Murphy	|	150078976	|	977251640150515712	|	150078976	|	Millions of you called, wrote, showed up and fought to protect the ACA when it looked like repeal was all but inevi… https://t.co/3sFFqBgtEx	|	$#%
791	|	Fri Mar 23 18:34:09 +0000 2018	|	Senator Roy Blunt	|	21269970	|	977252176086077440	|	null	|	SIGNED BY @POTUS ➡️ A funding bill that provides resources for Missouri priorities including:
✅  Boosting defense f… https://t.co/CEYAREWHeU	|	$#%
792	|	Fri Mar 23 18:34:27 +0000 2018	|	Senator John Boozman	|	5558312	|	977252247888388096	|	null	|	Despite the breakdown of the process that led us here, I supported the budget bill bc it strengthens our national d… https://t.co/g0SzqrslQv	|	$#%
793	|	Fri Mar 23 18:37:15 +0000 2018	|	Senator Bob Corker	|	73303753	|	977252954217631746	|	73303753	|	We voted on a 2,232-page bill last night that is going to add – there’s no question – a minimum of $2 trillion in d… https://t.co/ck7BNyCneU	|	$#%
794	|	Fri Mar 23 18:42:12 +0000 2018	|	Senator Ben Cardin	|	109071031	|	977254200160776193	|	null	|	Mr. President. You are the one who put an expiration date on Dreamers' backs, then refused to compromise to fix… https://t.co/Fl4G2F0Srs	|	$#%
795	|	Fri Mar 23 18:43:43 +0000 2018	|	Johnny Isakson	|	78403308	|	977254581964034050	|	null	|	Yesterday, the Senate passed the 'Childhood Cancer Survivorship, Treatment, Access, Research (STAR) Act,’ which I c… https://t.co/phfUQmHBde	|	$#%
796	|	Fri Mar 23 18:47:04 +0000 2018	|	Senator Bob Corker	|	73303753	|	977255424373207040	|	73303753	|	For the Republican Party to have the presidency and Congress and be in a situation where we pass a bill that adds $… https://t.co/65jwXtqmr4	|	$#%
797	|	Fri Mar 23 18:47:17 +0000 2018	|	Tom Udall	|	60828944	|	977255481046597632	|	null	|	Very pleased that the #omnibus finally ends the cycle of "fire borrowing”—now @forestservice can afford to fight se… https://t.co/iZfBBxTpyz	|	$#%
798	|	Fri Mar 23 18:48:48 +0000 2018	|	Tom Udall	|	60828944	|	977255861281329154	|	60828944	|	Ending this funding crisis has been a priority of mine for many years. This long-term funding fix is an urgently ne… https://t.co/8f2DOcRRh6	|	$#%
799	|	Fri Mar 23 18:49:20 +0000 2018	|	Senator Patty Murray	|	293131808	|	977255995255676928	|	null	|	Our bipartisan spending deal includes the biggest increase in child care funding in history. This is great news for… https://t.co/mxPNByKTtA	|	$#%
800	|	Fri Mar 23 18:49:55 +0000 2018	|	Senator Joe Donnelly	|	216503958	|	977256144153522176	|	null	|	Joe’s wife Jill, sponsor of the USS Indianapolis, today attended the USS Indianapolis Crest Unveiling ceremony. The… https://t.co/TpCDRou3yc	|	$#%
801	|	Fri Mar 23 18:53:45 +0000 2018	|	Senator Bob Casey	|	171598736	|	977257105655828480	|	null	|	Pittsburgh's own! https://t.co/4sI6LUNwHG	|	$#%
802	|	Fri Mar 23 18:55:23 +0000 2018	|	Senator John Boozman	|	5558312	|	977257517540630528	|	null	|	BREAKING: @ENERGY has terminated its partnership with Clean Line Energy Partners for development of the Plains and… https://t.co/tRg9NizYoz	|	$#%
803	|	Fri Mar 23 18:57:09 +0000 2018	|	Ed Markey	|	21406834	|	977257963151855619	|	21406834	|	7. Ban assault weapons

In Massachusetts, the sale and possession of assault weapons have been permanently banned s… https://t.co/N2u4ckoENL	|	$#%
804	|	Fri Mar 23 18:57:09 +0000 2018	|	Ed Markey	|	21406834	|	977257961511964673	|	21406834	|	6. Get the data

One of my bills, S.834, will give the Centers for Disease Control &amp; Prevention $60 million to fund… https://t.co/Ct9iMFo5Oz	|	$#%
805	|	Fri Mar 23 18:57:08 +0000 2018	|	Ed Markey	|	21406834	|	977257960375242753	|	21406834	|	5. Store guns safely

In Massachusetts, gun owners are required to keep their guns safely secured in a locked conta… https://t.co/WM6npT3wFw	|	$#%
806	|	Fri Mar 23 18:57:08 +0000 2018	|	Ed Markey	|	21406834	|	977257958869557248	|	21406834	|	4. Regulate dealers

#MA is considering a law to require private sales to be completed at licensed dealers. In MA,… https://t.co/Q36GZkk5zp	|	$#%
807	|	Fri Mar 23 18:57:08 +0000 2018	|	Ed Markey	|	21406834	|	977257957405724673	|	21406834	|	3. Protect consumers

In Massachusetts, manufacturing, safety and marketing standards for guns are strictly regulat… https://t.co/d7Nz4XeGOi	|	$#%
808	|	Fri Mar 23 18:57:07 +0000 2018	|	Ed Markey	|	21406834	|	977257955933515776	|	21406834	|	2. Protect the vulnerable

Massachusetts is considering enacting an Extreme Risk Protective Order law to allow fami… https://t.co/XgyT1YW0dI	|	$#%
809	|	Fri Mar 23 18:57:07 +0000 2018	|	Ed Markey	|	21406834	|	977257953530122240	|	21406834	|	1. Empower local communities

In Massachusetts, if anyone wants to purchase a gun, they must obtain a license. Obta… https://t.co/1xcK4Rr2AK	|	$#%
810	|	Fri Mar 23 18:57:06 +0000 2018	|	Ed Markey	|	21406834	|	977257951672094723	|	null	|	If every state had Massachusetts’s gun laws, we could save thousands of lives. My bill, the MASS Act – Making Ameri… https://t.co/qc0iT8xMw1	|	$#%
811	|	Fri Mar 23 18:57:32 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	977258060409339904	|	null	|	The FARM Act, legislation I cosponsored to exempt farmers and ranchers from reporting to EPA livestock waste emissi… https://t.co/co3CjLiGpo	|	$#%
812	|	Fri Mar 23 18:58:49 +0000 2018	|	Senator John Boozman	|	5558312	|	977258383341490177	|	null	|	Big news -- @ENERGY Secretary Perry has terminated the DOE/Clean Line partnership agreement. Read the delegation's… https://t.co/cQMIDNMuei	|	$#%
813	|	Fri Mar 23 18:59:22 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	977258522302926849	|	null	|	Are you a Nebraska student interested in attending one of our nation’s #ServiceAcademies? My office is hosting a Se… https://t.co/3pvD0k3rbb	|	$#%
814	|	Fri Mar 23 19:00:04 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	977258696714711040	|	null	|	I hope we will get this assessment of the grid as a milestone on what we need to do moving forward.

https://t.co/H5kXIIX2xd	|	$#%
815	|	Fri Mar 23 19:01:22 +0000 2018	|	Senator Thom Tillis	|	2964174789	|	977259021936840705	|	null	|	Happy #NationalPuppyDay from the Team Tillis puppies! 🐾 https://t.co/YUeKnZxBtm	|	$#%
816	|	Fri Mar 23 19:03:34 +0000 2018	|	Senator John Boozman	|	5558312	|	977259575282946048	|	5558312	|	https://t.co/ma84MWFbpt	|	$#%
817	|	Fri Mar 23 19:05:00 +0000 2018	|	Kirsten Gillibrand	|	72198806	|	977259938790739968	|	null	|	Are you going to #MarchForOurLives? Whether you’re marching in DC or in your community: Thank you for turning your… https://t.co/QHTnVbk3Ch	|	$#%
818	|	Fri Mar 23 19:05:41 +0000 2018	|	Senator Bob Corker	|	73303753	|	977260110773981184	|	73303753	|	Now, let me speak to my Democratic friends. They raised unmitigated H-E-L-L over tax reform potentially creating so… https://t.co/A1U4rTae8r	|	$#%
819	|	Fri Mar 23 19:08:12 +0000 2018	|	Senator Dick Durbin	|	247334603	|	977260745284030464	|	null	|	Four months and $1.5 trillion later and the verdict on the #GOPTaxScam is in: Wall Street and corporate CEOs win BI… https://t.co/sZ6B6iFAMY	|	$#%
820	|	Fri Mar 23 19:10:30 +0000 2018	|	Senator Gary Peters	|	236511574	|	977261322617413633	|	null	|	For over a year, the President has failed to appoint a director for the Office of Science and Technology Policy. If… https://t.co/fRXJjMiNqd	|	$#%
821	|	Fri Mar 23 19:10:57 +0000 2018	|	Senator Patty Murray	|	293131808	|	977261433569366018	|	null	|	Ahead of tomorrow’s #MarchForOurLives, thank you to the Marysville Pilchuck HS survivors and families for making th… https://t.co/5puNjpDwOb	|	$#%
822	|	Fri Mar 23 19:11:32 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	977261582605537280	|	null	|	I hope we will get this assessment of the grid as a milestone on what we need to do moving forward. https://t.co/jS32Fu7HSu	|	$#%
823	|	Fri Mar 23 19:12:35 +0000 2018	|	Senator Joe Manchin	|	234374703	|	977261848306376704	|	null	|	There were over 145 vendors &amp; 400 job seekers at my job fair in Beckley today. Thanks to everyone who joined us! https://t.co/IEbCcbGxyX	|	$#%
824	|	Fri Mar 23 19:13:12 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	977262000840507392	|	null	|	The omnibus gives a 2.4 percent pay raise to our hardworking men and women in uniform – the largest pay increase fo… https://t.co/9ozYGJY8ce	|	$#%
825	|	Fri Mar 23 19:14:29 +0000 2018	|	Senator Tom Carper	|	249787913	|	977262325978816514	|	null	|	8 years ago today, the Affordable Care Act was signed into law. Today, the #ACA has insured over 20 million America… https://t.co/mrz9LdLhcG	|	$#%
826	|	Fri Mar 23 19:14:54 +0000 2018	|	Senator Bob Casey	|	171598736	|	977262429594882048	|	null	|	Today, Congress passed a bill that will expand access to high-quality child care and early learning for kids in Pen… https://t.co/CLxMtwh721	|	$#%
827	|	Fri Mar 23 19:15:37 +0000 2018	|	Senator Tom Carper	|	249787913	|	977262611816427520	|	249787913	|	Just last year, Delawareans saw the beneficial impacts of the ACA: More than 20,000 marketplace enrollees received… https://t.co/NeqKuouPwO	|	$#%
828	|	Fri Mar 23 19:16:14 +0000 2018	|	Senator John Hoeven	|	382791093	|	977262767089635331	|	null	|	As @IndianCommittee chairman, I'm committed to helping spur economic growth in tribal communities. I’m pleased the… https://t.co/2JKeaz5kHx	|	$#%
829	|	Fri Mar 23 19:16:19 +0000 2018	|	Senator John Cornyn	|	13218102	|	977262786848968710	|	null	|	https://t.co/aTSh3xo1QD	|	$#%
830	|	Fri Mar 23 19:17:10 +0000 2018	|	Senator Joe Manchin	|	234374703	|	977262999550550016	|	234374703	|	Christian Martine is a Beckley native and he worked as a staff assistant in my DC office in 2012. He works at… https://t.co/5ANbf4ULZ8	|	$#%
831	|	Fri Mar 23 19:17:22 +0000 2018	|	Senator John Cornyn	|	13218102	|	977263052038041600	|	null	|	GOVERNMENT FUNDING BILL INCLUDES KEY TEXAS PRIORITIES https://t.co/aTSh3xo1QD	|	$#%
832	|	Fri Mar 23 19:17:24 +0000 2018	|	Senator Jack Reed	|	486694111	|	977263060263096320	|	null	|	Wishing a happy #NationalPuppyDay to Lola &amp; to dogs (&amp; their humans) everywhere! https://t.co/RDLTeDErT6	|	$#%
833	|	Fri Mar 23 19:17:55 +0000 2018	|	Senator Tom Carper	|	249787913	|	977263189992853504	|	249787913	|	These statistics tell us one thing: The ACA is working. But we can always make it better. Instead of ripping health… https://t.co/x7sKZ23HD2	|	$#%
834	|	Fri Mar 23 19:20:40 +0000 2018	|	Tim Scott	|	217543151	|	977263880929005570	|	null	|	Great news in South Carolina today! @henrymcmaster names Opportunity Zones. https://t.co/gepqzhza3V	|	$#%
835	|	Fri Mar 23 19:20:40 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	977263880840859649	|	null	|	After years of underfunding, the omnibus provides a $61 billion boost in funding for our armed forces, so they can… https://t.co/qpUahej7iT	|	$#%
836	|	Fri Mar 23 19:20:57 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	977263953502986240	|	null	|	The boost we’re giving to our armed forces will strengthen missile defense, fund new weapons equipment and invest i… https://t.co/B0ZZ8nEor1	|	$#%
837	|	Fri Mar 23 19:21:15 +0000 2018	|	Senator Chris Coons	|	15324851	|	977264026857164801	|	null	|	When Congress is gridlocked, the annual spending bill is one of the best opportunities we have to fund key programs… https://t.co/dvRRF8TDBD	|	$#%
838	|	Fri Mar 23 19:21:14 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977264023468113922	|	null	|	I wrote the section of Dodd-Frank that requires this disclosure. Finally, American investors and workers can see ju… https://t.co/86QKHsPq81	|	$#%
839	|	Fri Mar 23 19:22:20 +0000 2018	|	Senator Chris Coons	|	15324851	|	977264298463514625	|	15324851	|	While this bill isn’t perfect, and both parties had to compromise to reach an agreement, I believe this bill provid… https://t.co/5I9cgGg0h7	|	$#%
840	|	Fri Mar 23 19:24:42 +0000 2018	|	Sen. Jeanne Shaheen	|	109287731	|	977264893970788352	|	null	|	Coach supports my granddaughter, Elle, every day. Elle lives with Type 1 diabetes and he is her service dog trained… https://t.co/ZotoeWVrrn	|	$#%
841	|	Fri Mar 23 19:25:24 +0000 2018	|	Tim Scott	|	217543151	|	977265072597762054	|	217543151	|	This means tens of thousands of folks across every one of our counties will see a brighter future due to a stronger… https://t.co/pfC9GvN1Pv	|	$#%
842	|	Fri Mar 23 19:25:24 +0000 2018	|	Tim Scott	|	217543151	|	977265069800218625	|	null	|	Governor McMaster announced our state's Opportunity Zones at an event in Fairfield County today - part of the imple… https://t.co/tQ340p4glJ	|	$#%
843	|	Fri Mar 23 19:25:25 +0000 2018	|	Tim Scott	|	217543151	|	977265074137128960	|	217543151	|	This is exciting news from the coast to Sumter to the Upstate, and I can't wait to see all of the good things that… https://t.co/jprJZOHc62	|	$#%
844	|	Fri Mar 23 19:26:25 +0000 2018	|	Senator Chris Coons	|	15324851	|	977265327959617536	|	15324851	|	Specifically, I’m pleased that the final bill included funding for election security, state and local law enforceme… https://t.co/Pz4eBYwmLK	|	$#%
845	|	Fri Mar 23 19:27:33 +0000 2018	|	Chris Murphy	|	150078976	|	977265614334169094	|	null	|	Are you joining @AMarch4OurLives tomorrow? I'll be at the Connecticut marches in Hartford and Guilford. #IWillMarch https://t.co/TfoekNNIyt	|	$#%
846	|	Fri Mar 23 19:27:32 +0000 2018	|	Senator Deb Fischer	|	1071402577	|	977265608927703042	|	null	|	#FlashbackFriday to when #FredFischer was just a pup. Happy #NationalPuppyDay to all of the Nebraska pups out there! https://t.co/YHjVmAAHSu	|	$#%
847	|	Fri Mar 23 19:29:14 +0000 2018	|	Senator Chris Coons	|	15324851	|	977266036306272256	|	15324851	|	I’m disappointed that we weren’t able to include stronger gun safety legislation or a fix for Dreamers in this bill… https://t.co/rgtSkXnjbX	|	$#%
848	|	Fri Mar 23 19:29:22 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977266070431117312	|	18695134	|	Before #ACA:
-Health plans didn't have to cover essential health benefits
-No subsidies to buy insurance
-Insurance… https://t.co/IomLAtJPes	|	$#%
849	|	Fri Mar 23 19:29:22 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977266068933828608	|	null	|	8 years ago, we passed the Affordable Care Act. Let's not forget that before we passed the #ACA:
-You couldn't get… https://t.co/1WmgAXstZy	|	$#%
850	|	Fri Mar 23 19:31:42 +0000 2018	|	Senator Bob Corker	|	73303753	|	977266656597676032	|	73303753	|	While I could not be more discouraged about where we are today with our adult leadership here in Washington, I am o… https://t.co/KJWhZzZ4ip	|	$#%
851	|	Fri Mar 23 19:38:01 +0000 2018	|	Ron Wyden	|	250188760	|	977268247627272192	|	null	|	The ACA was created to increase access and affordability for all Americans – including the @LittleLobbyists. I’m am… https://t.co/JF9Nm8G9YF	|	$#%
852	|	Fri Mar 23 19:37:58 +0000 2018	|	Doug Jones	|	239548513	|	977268235937746945	|	239548513	|	We are ready to work together toward a solution we can all agree on, but that can’t happen when our efforts are repeatedly undermined.	|	$#%
853	|	Fri Mar 23 19:37:58 +0000 2018	|	Doug Jones	|	239548513	|	977268233609908225	|	null	|	Five weeks ago, I joined a bipartisan group to bring a DACA-Border Security bill to a vote. It failed 54-45 because… https://t.co/yvvtHxw89a	|	$#%
854	|	Fri Mar 23 19:38:32 +0000 2018	|	Ron Wyden	|	250188760	|	977268378221076480	|	null	|	Today - on the 8th anniversary of the Affordable Care Act, the Trump admin is doing everything in its power to make… https://t.co/JqTKkhfckh	|	$#%
855	|	Fri Mar 23 19:39:02 +0000 2018	|	Ron Wyden	|	250188760	|	977268504909971457	|	null	|	The consequences of @realDonaldTrump &amp; congressional Republicans’ sustained attacks on Americans’ health care will… https://t.co/styE4dIX13	|	$#%
856	|	Fri Mar 23 19:39:32 +0000 2018	|	Ron Wyden	|	250188760	|	977268627840921600	|	null	|	Instead of taking our country back to the days when health care was reserved for the healthy and wealthy,… https://t.co/dIpIh9pFAc	|	$#%
857	|	Fri Mar 23 19:42:02 +0000 2018	|	Sen Dianne Feinstein	|	476256944	|	977269258819338240	|	null	|	California has truly lost a treasure. We’re a stronger state today because of the years of service Nancy McFadden s… https://t.co/Sx5gVzevka	|	$#%
858	|	Fri Mar 23 19:42:16 +0000 2018	|	Pat Roberts	|	75364211	|	977269318017802240	|	null	|	With persistent drought and wildfire threats across Kansas, I asked for a briefing from @KansasDeptofAg… https://t.co/3iuRhwcFPK	|	$#%
859	|	Fri Mar 23 19:43:30 +0000 2018	|	Ed Markey	|	21406834	|	977269628794736642	|	null	|	Thank you @SenJohnThune and @SenBillNelson for granting my request for a hearing on #CambridgeAnalytica and… https://t.co/BororXwym3	|	$#%
860	|	Fri Mar 23 19:47:48 +0000 2018	|	Sen. Lamar Alexander	|	76649729	|	977270709230678016	|	null	|	I’m glad the @ENERGY Uranium Processing Facility project can now begin construction on a new facility in Oak Ridge… https://t.co/tALO9H4NWk	|	$#%
861	|	Fri Mar 23 19:52:17 +0000 2018	|	Senator Bob Corker	|	73303753	|	977271835518734337	|	73303753	|	However, the #omnibus is a grotesque piece of legislation. We’re engaged right now in generational theft because we… https://t.co/LvPGeBRpkU	|	$#%
862	|	Fri Mar 23 19:52:24 +0000 2018	|	Sen. Tammy Baldwin	|	1074518754	|	977271866447613953	|	null	|	Too many families in Wisconsin are struggling to find affordable, high-quality child care. The bipartisan spending… https://t.co/XkYHR5LXQu	|	$#%
863	|	Fri Mar 23 19:52:29 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	977271887792361472	|	null	|	China hasn’t lived up to its #trade commitments w/ the US, but an unnecessary trade war would harm North Dakota’s f… https://t.co/WaIOeK3Q41	|	$#%
864	|	Fri Mar 23 19:53:13 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	977272072752783363	|	1061029050	|	ND agriculture producers are already rightfully concerned about another unnecessary trade war stoked by unwise stee… https://t.co/TcoUw494i6	|	$#%
865	|	Fri Mar 23 19:53:23 +0000 2018	|	Sen. Heidi Heitkamp	|	1061029050	|	977272113135607810	|	1061029050	|	To strengthen rural America, we need to focus on protecting markets for the goods we produce &amp; expanding opportunit… https://t.co/wtMs7x2dgs	|	$#%
866	|	Fri Mar 23 19:53:44 +0000 2018	|	Ron Wyden	|	250188760	|	977272203501867008	|	null	|	Too many working families in Oregon struggle to find affordable, high-quality child care. I’m happy the bipartisan… https://t.co/MBbBPckZyG	|	$#%
867	|	Fri Mar 23 19:56:46 +0000 2018	|	Senator Jeff Merkley	|	29201047	|	977272966231633920	|	null	|	Happy #NationalPuppyDay from my forever puppy, Sadie—just one more really good reason I can’t wait to get back to O… https://t.co/HMAXfCVbr6	|	$#%
868	|	Fri Mar 23 19:56:46 +0000 2018	|	Senator Bob Menendez	|	18695134	|	977272964361146368	|	null	|	Often a single sign captures a movement, a message.  I look forward to seeing the creativity of our students and te… https://t.co/AbIDVhu4Po	|	$#%
869	|	Fri Mar 23 19:58:14 +0000 2018	|	Senator Roy Blunt	|	21269970	|	977273332876890112	|	null	|	Government funding bill reflects the priorities I hear most about from #MO families. Here's how: https://t.co/5RoL51vwRS	|	$#%
870	|	Fri Mar 23 19:58:41 +0000 2018	|	Senator Mike Rounds	|	2955485182	|	977273448207708160	|	null	|	Today's Missouri River update https://t.co/uVnuURkKdP	|	$#%
871	|	Fri Mar 23 20:00:01 +0000 2018	|	Sen. Maria Cantwell	|	117501995	|	977273784947396608	|	null	|	The science is abundantly clear that climate is changing &amp; it's affecting our water supply. Winters are warmer and… https://t.co/3bI7HwKNeD	|	$#%
872	|	Fri Mar 23 20:03:51 +0000 2018	|	Michael F. Bennet	|	224285242	|	977274747305234432	|	null	|	Our farmers and ranchers want to be able to export the goods that they are producing here in the United States. The… https://t.co/cO2EHwvDrd	|	$#%
873	|	Fri Mar 23 20:05:42 +0000 2018	|	Senator Bob Corker	|	73303753	|	977275215523844096	|	73303753	|	Because of the #omnibus, which I did not support, young people's standard of living will be diminished because we p… https://t.co/tJZf2UhP4x	|	$#%
874	|	Fri Mar 23 20:10:30 +0000 2018	|	Kamala Harris	|	30354991	|	977276422946476032	|	null	|	The death of Stephon Clark is tragic and painfully familiar. There must be a thorough and transparent investigation… https://t.co/Xkp0NBC0m0	|	$#%
875	|	Fri Mar 23 20:10:41 +0000 2018	|	Tim Kaine	|	172858784	|	977276469486456834	|	null	|	My kid's a Marine.

My state has the closest ties to the military in the country, between active duty and veterans.… https://t.co/Fr7KM0whdB	|	$#%
